sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,all,라,W,lstm,2021-01-31,-207.0,s4,True
sell_in,all,all,라,W,lstm,2021-02-07,-78.0,s4,True
sell_in,all,all,라,W,lstm,2021-02-14,-36.0,s4,True
sell_in,all,all,라,W,lstm,2021-02-21,2.0,s4,True
sell_in,all,all,라,W,lstm,2021-02-28,21.0,s4,True
sell_in,all,all,라,W,lstm,2021-03-07,-117.0,s4,True
sell_in,all,all,라,W,lstm,2021-03-14,-182.0,s4,True
sell_in,all,all,라,W,lstm,2021-03-21,-187.0,s4,True
sell_in,all,all,라,W,lstm,2021-03-28,-245.0,s4,True
sell_in,all,all,마,W,lstm,2021-01-10,904.0,s4,True
sell_in,all,all,마,W,lstm,2021-01-17,1878.0,s4,True
sell_in,all,all,마,W,lstm,2021-01-24,6323.0,s4,True
sell_in,all,all,마,W,lstm,2021-01-31,6817.0,s4,True
sell_in,all,all,마,W,lstm,2021-02-07,6442.0,s4,True
sell_in,all,all,마,W,lstm,2021-02-14,6529.0,s4,True
sell_in,all,all,마,W,lstm,2021-02-21,6251.0,s4,True
sell_in,all,all,마,W,lstm,2021-02-28,5339.0,s4,True
sell_in,all,all,마,W,lstm,2021-03-07,4626.0,s4,True
sell_in,all,all,마,W,lstm,2021-03-14,4080.0,s4,True
sell_in,all,all,마,W,lstm,2021-03-21,3657.0,s4,True
sell_in,all,all,마,W,lstm,2021-03-28,3876.0,s4,True
sell_in,all,all,all,W,lstm,2021-01-10,63396.0,s4,True
sell_in,all,all,all,W,lstm,2021-01-17,60578.0,s4,True
sell_in,all,all,all,W,lstm,2021-01-24,67616.0,s4,True
sell_in,all,all,all,W,lstm,2021-01-31,68504.0,s4,True
sell_in,all,all,all,W,lstm,2021-02-07,68897.0,s4,True
sell_in,all,all,all,W,lstm,2021-02-14,69586.0,s4,True
sell_in,all,all,all,W,lstm,2021-02-21,67667.0,s4,True
sell_in,all,all,all,W,lstm,2021-02-28,66741.0,s4,True
sell_in,all,all,all,W,lstm,2021-03-07,65131.0,s4,True
sell_in,all,all,all,W,lstm,2021-03-14,64561.0,s4,True
sell_in,all,all,all,W,lstm,2021-03-21,64540.0,s4,True
