sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,all,마,W,var,2021-03-21,68613.0,s3,False
sell_in,all,all,마,W,var,2021-03-28,68543.0,s3,False
sell_in,all,all,all,W,var,2021-01-10,133532.0,s3,False
sell_in,all,all,all,W,var,2021-01-17,148945.0,s3,False
sell_in,all,all,all,W,var,2021-01-24,159315.0,s3,False
sell_in,all,all,all,W,var,2021-01-31,166293.0,s3,False
sell_in,all,all,all,W,var,2021-02-07,170989.0,s3,False
sell_in,all,all,all,W,var,2021-02-14,174150.0,s3,False
sell_in,all,all,all,W,var,2021-02-21,176277.0,s3,False
sell_in,all,all,all,W,var,2021-02-28,177708.0,s3,False
sell_in,all,all,all,W,var,2021-03-07,178672.0,s3,False
sell_in,all,all,all,W,var,2021-03-14,179320.0,s3,False
sell_in,all,all,all,W,var,2021-03-21,179756.0,s3,False
sell_in,all,all,all,W,var,2021-03-28,180050.0,s3,False
sell_out,A,g3,바,W,var,2021-01-10,7859.0,s3,False
sell_out,A,g3,바,W,var,2021-01-17,9272.0,s3,False
sell_out,A,g3,바,W,var,2021-01-24,10105.0,s3,False
sell_out,A,g3,바,W,var,2021-01-31,10627.0,s3,False
sell_out,A,g3,바,W,var,2021-02-07,10979.0,s3,False
sell_out,A,g3,바,W,var,2021-02-14,11234.0,s3,False
sell_out,A,g3,바,W,var,2021-02-21,11431.0,s3,False
sell_out,A,g3,바,W,var,2021-02-28,11592.0,s3,False
sell_out,A,g3,바,W,var,2021-03-07,11727.0,s3,False
sell_out,A,g3,바,W,var,2021-03-14,11844.0,s3,False
sell_out,A,g3,바,W,var,2021-03-21,11946.0,s3,False
sell_out,A,g3,바,W,var,2021-03-28,12037.0,s3,False
sell_out,A,g1,가,W,var,2021-01-10,17225.0,s3,False
sell_out,A,g1,가,W,var,2021-01-17,19299.0,s3,False
sell_out,A,g1,가,W,var,2021-01-24,20274.0,s3,False
sell_out,A,g1,가,W,var,2021-01-31,20766.0,s3,False
sell_out,A,g1,가,W,var,2021-02-07,21031.0,s3,False
sell_out,A,g1,가,W,var,2021-02-14,21183.0,s3,False
sell_out,A,g1,가,W,var,2021-02-21,21273.0,s3,False
sell_out,A,g1,가,W,var,2021-02-28,21326.0,s3,False
sell_out,A,g1,가,W,var,2021-03-07,21357.0,s3,False
sell_out,A,g1,가,W,var,2021-03-14,21374.0,s3,False
sell_out,A,g1,가,W,var,2021-03-21,21383.0,s3,False
sell_out,A,g1,가,W,var,2021-03-28,21387.0,s3,False
sell_out,A,g2,다,W,var,2021-01-10,20579.0,s3,False
sell_out,A,g2,다,W,var,2021-01-17,24855.0,s3,False
sell_out,A,g2,다,W,var,2021-01-24,28671.0,s3,False
sell_out,A,g2,다,W,var,2021-01-31,32075.0,s3,False
sell_out,A,g2,다,W,var,2021-02-07,35111.0,s3,False
sell_out,A,g2,다,W,var,2021-02-14,37822.0,s3,False
sell_out,A,g2,다,W,var,2021-02-21,40246.0,s3,False
sell_out,A,g2,다,W,var,2021-02-28,42416.0,s3,False
sell_out,A,g2,다,W,var,2021-03-07,44364.0,s3,False
sell_out,A,g2,다,W,var,2021-03-14,46117.0,s3,False
sell_out,A,g2,다,W,var,2021-03-21,47698.0,s3,False
sell_out,A,g2,다,W,var,2021-03-28,49129.0,s3,False
sell_out,A,all,바,W,var,2021-01-10,7859.0,s3,False
sell_out,A,all,바,W,var,2021-01-17,9272.0,s3,False
sell_out,A,all,바,W,var,2021-01-24,10105.0,s3,False
sell_out,A,all,바,W,var,2021-01-31,10627.0,s3,False
sell_out,A,all,바,W,var,2021-02-07,10979.0,s3,False
sell_out,A,all,바,W,var,2021-02-14,11234.0,s3,False
sell_out,A,all,바,W,var,2021-02-21,11431.0,s3,False
sell_out,A,all,바,W,var,2021-02-28,11592.0,s3,False
sell_out,A,all,바,W,var,2021-03-07,11727.0,s3,False
sell_out,A,all,바,W,var,2021-03-14,11844.0,s3,False
sell_out,A,all,바,W,var,2021-03-21,11946.0,s3,False
sell_out,A,all,바,W,var,2021-03-28,12037.0,s3,False
sell_out,A,all,가,W,var,2021-01-10,17225.0,s3,False
sell_out,A,all,가,W,var,2021-01-17,19299.0,s3,False
sell_out,A,all,가,W,var,2021-01-24,20274.0,s3,False
sell_out,A,all,가,W,var,2021-01-31,20766.0,s3,False
sell_out,A,all,가,W,var,2021-02-07,21031.0,s3,False
